,x,y,z,Value
9306,9.272721290588379,1.7890135049819946,10.421321868896484,6.0
9307,9.636876106262207,4.17874813079834,1.7386919260025024,8.0
9308,10.192264556884766,2.3265786170959473,1.1894114017486572,3.0
9309,8.43884563446045,0.33859097957611084,1.3048335313796997,2.0
9310,11.210260391235352,-3.2719192504882812,4.805580139160156,0.0
9311,11.184331893920898,-2.940157175064087,4.8243303298950195,0.0
9312,9.100133895874023,2.3010902404785156,9.472931861877441,6.0
9313,-1.721623420715332,4.410157680511475,2.7360966205596924,1.0
9314,5.719476222991943,10.36090087890625,3.258246421813965,7.0
9315,11.871991157531738,5.428514003753662,1.501570701599121,5.0
9316,10.396098136901855,4.06441593170166,1.9728204011917114,8.0
9317,9.205906867980957,2.2133405208587646,10.123594284057617,6.0
9318,8.493598937988281,0.4872526526451111,1.1609472036361694,2.0
9319,7.073234558105469,11.340686798095703,5.833232879638672,9.0
9320,8.180442810058594,11.03605842590332,6.539975166320801,4.0
9321,9.710661888122559,4.405266284942627,1.5542622804641724,8.0
9322,9.384759902954102,4.496158123016357,1.3860855102539062,8.0
9323,5.491091728210449,11.26638412475586,3.0967533588409424,7.0
9324,-1.6366386413574219,4.299590587615967,2.0941879749298096,1.0
9325,11.257436752319336,-3.291530132293701,4.854097843170166,0.0
9326,9.34847640991211,4.587209224700928,1.4188413619995117,8.0
9327,5.7724785804748535,10.740778923034668,3.082927703857422,7.0
9328,5.706615447998047,10.803716659545898,3.114917516708374,7.0
9329,11.707079887390137,4.783012866973877,1.806020975112915,5.0
9330,9.318038940429688,4.457656383514404,1.4822663068771362,8.0
9331,11.560303688049316,4.438194751739502,1.3716280460357666,5.0
9332,10.555971145629883,2.404247522354126,1.0641323328018188,3.0
9333,8.338709831237793,10.963118553161621,6.463480472564697,4.0
9334,8.950348854064941,2.08178973197937,9.091209411621094,6.0
9335,-2.6641132831573486,3.994149684906006,3.238837957382202,1.0
9336,-2.6328959465026855,4.045609951019287,3.043842077255249,1.0
9337,11.642911911010742,4.595314979553223,1.848875641822815,5.0
9338,11.778852462768555,5.35296630859375,1.1829134225845337,5.0
9339,11.272095680236816,-3.16829514503479,4.915719985961914,0.0
9340,5.780313968658447,10.286097526550293,3.2469711303710938,7.0
9341,8.486083984375,0.49875304102897644,1.289985179901123,2.0
9342,10.36710262298584,2.3095579147338867,1.1797373294830322,3.0
9343,8.985943794250488,2.244900703430176,9.215554237365723,6.0
9344,8.60938549041748,11.264028549194336,6.8400774002075195,4.0
9345,-1.7353941202163696,4.2924299240112305,2.187424659729004,1.0
9346,8.758580207824707,-0.05093945562839508,1.3856990337371826,2.0
9347,8.78155517578125,11.132269859313965,6.753780841827393,4.0
9348,-1.312525987625122,4.564208507537842,2.5679125785827637,1.0
9349,11.921067237854004,5.530634880065918,1.103596568107605,5.0
9350,8.025389671325684,11.062873840332031,6.505793571472168,4.0
9351,8.484374046325684,0.4924776256084442,1.2371455430984497,2.0
9352,11.34616756439209,-3.2465734481811523,4.93599271774292,0.0
9353,8.444862365722656,11.221992492675781,6.765389442443848,4.0
9354,9.500616073608398,4.2362895011901855,1.8231189250946045,8.0
9355,9.055094718933105,2.4084599018096924,9.533929824829102,6.0
9356,-1.7477262020111084,4.770708084106445,2.6793134212493896,1.0
9357,7.249551296234131,10.795686721801758,5.104026794433594,9.0
9358,11.273712158203125,-3.1796560287475586,4.8651933670043945,0.0
9359,8.464115142822266,-0.22028043866157532,1.0956310033798218,2.0
9360,11.983575820922852,4.773283958435059,1.5161166191101074,5.0
9361,8.930180549621582,1.6056785583496094,9.459517478942871,6.0
9362,7.383944988250732,10.779115676879883,4.815252304077148,9.0
9363,10.454034805297852,2.371229648590088,1.0518921613693237,3.0
9364,9.014070510864258,1.8312454223632812,9.366162300109863,6.0
9365,10.53923225402832,2.397941827774048,1.0996569395065308,3.0
9366,8.989774703979492,1.8197215795516968,9.438858985900879,6.0
9367,11.468574523925781,-3.0955111980438232,4.756586074829102,0.0
9368,-1.992820143699646,3.7048685550689697,3.3283488750457764,1.0
9369,7.495744705200195,-0.08764901757240295,1.6198906898498535,2.0
9370,10.260687828063965,2.5118446350097656,2.4640352725982666,3.0
9371,8.787572860717773,11.95891284942627,7.16938591003418,4.0
9372,11.916413307189941,4.232267379760742,1.8903337717056274,5.0
9373,9.149162292480469,1.668018102645874,10.091841697692871,6.0
9374,6.206780433654785,11.264806747436523,3.197143793106079,7.0
9375,10.100621223449707,4.664210796356201,1.306193232536316,8.0
9376,7.757315158843994,12.502506256103516,5.810022354125977,9.0
9377,11.4002103805542,-3.7996253967285156,4.707041263580322,0.0
9378,-1.8072741031646729,3.5385634899139404,3.2095093727111816,1.0
9379,8.044218063354492,-0.33154332637786865,1.1633657217025757,2.0
9380,10.1327543258667,2.4438610076904297,2.5263452529907227,3.0
9381,8.829511642456055,11.84168529510498,7.089178085327148,4.0
9382,9.814764022827148,4.04518985748291,2.5878844261169434,5.0
9383,9.061135292053223,1.5268968343734741,9.811653137207031,6.0
9384,6.049490928649902,10.97581672668457,2.9032373428344727,7.0
9385,9.719935417175293,4.480795383453369,1.2779265642166138,8.0
9386,7.235989093780518,10.85857105255127,4.912845134735107,9.0
9387,11.662817001342773,-3.643313407897949,4.754630088806152,0.0
9388,-1.9237111806869507,3.6605777740478516,3.5703279972076416,1.0
9389,7.962804317474365,-0.22477573156356812,1.16847562789917,2.0
9390,10.36636734008789,2.805847406387329,2.2953622341156006,3.0
9391,11.888629913330078,4.297948360443115,1.8155797719955444,5.0
9392,9.210783004760742,1.695348858833313,10.002904891967773,6.0
9393,6.6705145835876465,10.852313041687012,3.060530662536621,7.0
9394,9.289573669433594,4.007659435272217,1.7709194421768188,8.0
9395,-2.5134823322296143,4.04620361328125,3.3044826984405518,1.0
9396,11.200698852539062,-3.8186633586883545,4.616757392883301,0.0
9397,6.999008655548096,11.834936141967773,5.952319145202637,9.0
9398,11.56510066986084,2.874396800994873,1.445340633392334,5.0
9399,6.346686363220215,11.399053573608398,3.4319818019866943,7.0
9400,11.313392639160156,3.019141674041748,1.5166442394256592,5.0
9401,-2.07405424118042,3.5469655990600586,3.3138184547424316,1.0
9402,9.661201477050781,4.869370460510254,1.5081607103347778,8.0
9403,9.068390846252441,1.6399242877960205,9.652482986450195,6.0
9404,7.575775623321533,12.655281066894531,5.856766223907471,9.0
9405,12.24606990814209,-3.209040641784668,4.967054843902588,0.0
9406,8.503836631774902,11.266192436218262,6.767313480377197,4.0
9407,-2.205242872238159,4.138400077819824,3.407895088195801,1.0
9408,7.746119976043701,12.556206703186035,5.881422519683838,9.0
9409,11.430794715881348,3.0709071159362793,1.2120250463485718,3.0
9410,9.607989311218262,4.468199729919434,1.1111775636672974,8.0
9411,9.129980087280273,11.217307090759277,6.773764610290527,4.0
9412,9.06054401397705,11.206998825073242,6.728701114654541,4.0
9413,6.004872798919678,10.002092361450195,3.303220272064209,7.0
9414,11.665484428405762,-2.3442578315734863,4.733192443847656,0.0
9415,-2.2686524391174316,3.799673318862915,3.342510938644409,1.0
9416,7.118804931640625,12.432807922363281,6.292736530303955,9.0
9417,8.411226272583008,-0.3625025749206543,1.0432169437408447,2.0
9418,9.258849143981934,3.8717939853668213,2.2178421020507812,8.0
9419,5.850067138671875,11.138755798339844,3.034989356994629,7.0
9420,9.331932067871094,4.65606689453125,1.483378529548645,8.0
9421,8.404403686523438,-0.48447614908218384,0.8773674964904785,2.0
9422,11.28468132019043,2.7151694297790527,1.2660882472991943,5.0
9423,7.18054723739624,11.745051383972168,5.582831382751465,9.0
9424,9.01084041595459,1.6565463542938232,9.679335594177246,6.0
9425,11.735142707824707,-3.6654956340789795,4.83243989944458,0.0
9426,9.002069473266602,1.8603370189666748,9.475680351257324,6.0
9427,11.771557807922363,3.084292411804199,0.8202489614486694,5.0
9428,11.757859230041504,4.451570987701416,1.2878005504608154,5.0
9429,10.6463623046875,3.1145904064178467,1.2580621242523193,3.0
9430,11.505502700805664,2.580648422241211,1.2201296091079712,3.0
9431,10.315410614013672,2.9943840503692627,0.9129713773727417,3.0
9432,7.669479846954346,12.325984001159668,6.021248817443848,9.0
9433,9.098247528076172,4.327053546905518,1.940650224685669,8.0
9434,-1.9673105478286743,3.8910770416259766,2.954470157623291,1.0
9435,-1.9424713850021362,4.0018229484558105,2.8176212310791016,1.0
9436,11.3964204788208,-1.951724648475647,5.218435287475586,0.0
9437,9.069920539855957,1.9877872467041016,9.447672843933105,6.0
9438,-2.004857301712036,3.5921616554260254,3.3589789867401123,1.0
9439,11.961325645446777,-3.198373556137085,4.816641807556152,0.0
9440,11.674115180969238,-3.6674742698669434,4.789140224456787,0.0
9441,9.078243255615234,2.102233648300171,9.99693775177002,6.0
9442,7.490426063537598,-0.11958647519350052,1.6316722631454468,2.0
9443,-2.2217514514923096,3.7238574028015137,3.42179274559021,1.0
9444,-2.654344081878662,3.985374689102173,3.247673273086548,1.0
9445,10.924208641052246,3.0939130783081055,1.4908782243728638,3.0
9446,7.249531269073486,0.0736096128821373,2.109060287475586,2.0
9447,6.688675403594971,10.780448913574219,4.328433036804199,7.0
9448,6.045353412628174,10.539837837219238,3.6241965293884277,7.0
9449,9.275250434875488,5.074431419372559,1.626944899559021,8.0
9450,9.73822021484375,4.571046352386475,0.9605528116226196,8.0
9451,6.13001823425293,10.889911651611328,3.3447461128234863,7.0
9452,9.293659210205078,4.082870960235596,1.8056902885437012,8.0
9453,8.82750415802002,11.740113258361816,7.085615158081055,4.0
9454,9.03404426574707,2.067164659500122,9.468512535095215,6.0
9455,12.039693832397461,-3.2043049335479736,4.921936511993408,0.0
9456,7.361832618713379,0.34481823444366455,1.9556803703308105,2.0
9457,11.439252853393555,-2.453228712081909,4.911543369293213,0.0
9458,6.716254234313965,10.865736961364746,3.2300496101379395,7.0
9459,12.042852401733398,-3.1146974563598633,4.893531322479248,0.0
9460,10.645081520080566,3.0451853275299072,1.4380345344543457,3.0
9461,9.149598121643066,1.7132245302200317,10.186720848083496,6.0
9462,9.307878494262695,4.798623561859131,1.833167314529419,8.0
9463,6.933525085449219,11.028707504272461,4.578741073608398,7.0
9464,-1.477811336517334,4.111865520477295,2.168412923812866,1.0
9465,12.073868751525879,4.260732173919678,1.1756139993667603,5.0
9466,7.7993483543396,11.204886436462402,4.755091190338135,9.0
9467,7.405922889709473,11.475296020507812,5.08024263381958,9.0
9468,11.540274620056152,3.0955617427825928,0.8878870010375977,3.0
9469,6.546630382537842,10.334403991699219,2.9970083236694336,7.0
9470,8.141743659973145,-0.38977110385894775,1.2179721593856812,2.0
9471,8.928853034973145,11.723018646240234,7.0970258712768555,4.0
9472,7.529155731201172,12.364631652832031,6.176586627960205,9.0
9473,8.332374572753906,11.032330513000488,6.559699058532715,4.0
9474,10.515183448791504,2.4368908405303955,0.999169111251831,3.0
9475,9.226593017578125,1.4526746273040771,10.655511856079102,6.0
9476,8.054525375366211,-0.6730098128318787,0.615321159362793,2.0
9477,7.406752586364746,-0.11324106901884079,1.7792243957519531,2.0
9478,12.265873908996582,4.848783016204834,1.26748788356781,5.0
9479,11.608267784118652,3.2319159507751465,0.6939137578010559,3.0
9480,7.959881782531738,0.041175685822963715,0.858408510684967,2.0
9481,12.047722816467285,5.34660005569458,1.1799237728118896,5.0
9482,11.120011329650879,3.049203872680664,0.8883394598960876,5.0
9483,7.268768310546875,10.693480491638184,4.791529178619385,9.0
9484,9.170435905456543,11.040302276611328,6.646623134613037,4.0
9485,0.48536795377731323,4.333556175231934,0.8401170372962952,1.0
9486,6.351978302001953,10.651052474975586,3.074906349182129,7.0
9487,8.371719360351562,-0.35504651069641113,0.9855758547782898,2.0
9488,11.317031860351562,-3.805396318435669,4.699059963226318,0.0
9489,-1.0800824165344238,3.7113425731658936,2.6708452701568604,1.0
9490,7.536137580871582,1.1198546886444092,1.0881516933441162,2.0
9491,9.757098197937012,2.7110531330108643,1.9861745834350586,3.0
9492,8.80998706817627,11.973400115966797,7.151693344116211,4.0
9493,11.390656471252441,4.773975372314453,2.057821750640869,5.0
9494,9.293204307556152,1.6309186220169067,10.682010650634766,6.0
9495,5.602848529815674,10.820950508117676,3.197706937789917,7.0
9496,9.353748321533203,4.758852481842041,1.8616083860397339,8.0
9497,7.005426406860352,11.114444732666016,5.1564412117004395,9.0
9498,11.505682945251465,-3.1855688095092773,4.588988780975342,0.0
9499,-1.6479792594909668,3.742302417755127,2.892587423324585,1.0
9500,7.60317850112915,0.11889341473579407,1.0857877731323242,2.0
9501,9.728423118591309,2.9055166244506836,1.6347652673721313,3.0
9502,9.025205612182617,11.363687515258789,6.799166679382324,4.0
9503,12.080286026000977,5.32421875,1.4191100597381592,5.0
9504,9.23969554901123,1.5414470434188843,10.576462745666504,6.0
9505,6.114696979522705,10.116446495056152,2.599954128265381,7.0
9506,9.533711433410645,5.311774253845215,1.6592521667480469,8.0
9507,7.244520664215088,10.685480117797852,4.778647422790527,9.0
9508,10.947286605834961,-3.173347234725952,4.0695390701293945,0.0
9509,0.4294586777687073,3.9767086505889893,1.3566763401031494,1.0
9510,7.750378608703613,-0.15010806918144226,1.3128975629806519,2.0
9511,10.916033744812012,2.949465036392212,1.4643748998641968,3.0
9512,9.370073318481445,10.889365196228027,6.273531436920166,4.0
9513,12.861611366271973,5.795640468597412,1.0725008249282837,5.0
9514,9.145950317382812,2.3254735469818115,9.715551376342773,6.0
9515,5.998520851135254,10.243246078491211,2.6455743312835693,7.0
9516,9.457082748413086,5.346904754638672,0.9940740466117859,8.0
9517,8.046431541442871,10.454597473144531,4.103213787078857,9.0
9518,-0.29180797934532166,4.279900550842285,1.9180035591125488,1.0
9519,11.437079429626465,-2.4433741569519043,4.552215099334717,0.0
9520,-0.9880233407020569,4.0657548904418945,1.9098551273345947,1.0
9521,7.982876777648926,0.07842691242694855,0.5291715860366821,2.0
9522,7.203261852264404,11.131632804870605,3.5701701641082764,7.0
9523,11.974481582641602,5.204380035400391,1.3785187005996704,5.0
9524,10.437784194946289,2.469404458999634,1.0109820365905762,3.0
9525,9.437702178955078,10.924065589904785,6.180257320404053,4.0
9526,9.27846908569336,11.191445350646973,6.642607688903809,4.0
9527,11.932161331176758,-3.4253933429718018,4.731895446777344,0.0
9528,11.554850578308105,-3.2854244709014893,4.354681015014648,0.0
9529,9.24671459197998,2.285040855407715,9.876758575439453,6.0
9530,7.747800827026367,9.906181335449219,3.936941623687744,9.0
9531,8.951624870300293,1.9835256338119507,9.450119018554688,6.0
9532,9.053264617919922,1.2588821649551392,9.970563888549805,6.0
9533,12.552966117858887,5.832782745361328,0.9989703893661499,5.0
9534,7.7692437171936035,10.433236122131348,3.6984736919403076,7.0
9535,8.066790580749512,-0.7401590347290039,0.6525418162345886,2.0
9536,10.616694450378418,3.1322176456451416,0.946834146976471,3.0
9537,9.374222755432129,10.47830581665039,5.1363525390625,4.0
9538,8.039467811584473,10.433417320251465,3.71586537361145,4.0
9539,7.642595291137695,9.875981330871582,3.7428276538848877,9.0
9540,0.08423778414726257,4.397427082061768,1.5148433446884155,1.0
9541,9.284584999084473,10.554131507873535,5.842463970184326,4.0
9542,11.331315994262695,-2.1573750972747803,4.228509902954102,0.0
9543,6.706353664398193,10.266489028930664,2.764282464981079,7.0
9544,7.859695911407471,10.47293472290039,3.6436712741851807,9.0
9545,12.144560813903809,4.841487407684326,1.2277519702911377,5.0
9546,7.1343255043029785,10.769317626953125,3.131342649459839,7.0
9547,7.9141082763671875,0.025181403383612633,1.4440118074417114,2.0
9548,10.95135498046875,3.136748790740967,1.2877706289291382,3.0
9549,-1.29477858543396,4.191869258880615,1.9644792079925537,1.0
9550,9.378711700439453,10.873248100280762,6.287073612213135,4.0
9551,9.171135902404785,10.743671417236328,6.308145999908447,4.0
9552,11.331398963928223,-1.6859086751937866,4.858633041381836,0.0
9553,7.8356146812438965,10.264880180358887,4.483970642089844,9.0
9554,7.326564311981201,9.507170677185059,2.967179536819458,9.0
9555,8.920074462890625,1.764228105545044,9.731544494628906,6.0
9556,0.42624813318252563,3.963625431060791,1.3622649908065796,1.0
9557,9.8905668258667,5.565639019012451,0.6299019455909729,8.0
9558,10.74101448059082,3.1246674060821533,1.0539838075637817,3.0
9559,10.967655181884766,3.104926109313965,0.6171954870223999,3.0
9560,7.344087600708008,9.14616870880127,2.629265785217285,7.0
9561,10.823800086975098,3.187103509902954,1.0889747142791748,3.0
9562,7.887603759765625,10.082599639892578,4.045473098754883,9.0
9563,9.90896987915039,5.6060357093811035,0.5862962603569031,8.0
9564,9.809375762939453,5.567867755889893,0.5721171498298645,8.0
9565,9.246439933776855,11.31544303894043,6.753152370452881,4.0
9566,7.531813144683838,9.796219825744629,2.4798989295959473,7.0
9567,6.95264196395874,10.397468566894531,2.7594404220581055,7.0
9568,8.960677146911621,1.5501797199249268,9.744583129882812,6.0
